,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
276,lazega,AND,5.633802816901408,0.2,1,0,5.633802816901409,5.633802816901408,9.41203996995655e-16
277,lazega,AND,7.042253521126761,0.2,1,0,8.450704225352112,7.042253521126761,1.5151515151515142
278,lazega,AND,8.450704225352112,0.2,1,0,8.450704225352112,8.450704225352112,0.0
279,lazega,AND,9.859154929577464,0.2,1,1,14.084507042253522,9.859154929577464,4.687500000000002
280,lazega,AND,11.267605633802816,0.2,1,7,100.0,11.267605633802816,100.0
281,lazega,AND,12.67605633802817,0.2,1,5,100.0,12.67605633802817,100.0
282,lazega,AND,14.084507042253522,0.2,1,4,100.0,14.084507042253522,100.0
283,lazega,AND,15.492957746478874,0.2,1,3,100.0,15.492957746478874,100.0
284,lazega,AND,16.901408450704224,0.2,1,3,100.0,16.901408450704224,100.0
285,lazega,AND,18.309859154929576,0.2,1,3,100.0,18.309859154929576,100.0
286,lazega,AND,19.718309859154928,0.2,1,3,100.0,19.718309859154928,100.0
287,lazega,AND,21.12676056338028,0.2,1,3,100.0,21.12676056338028,100.0
288,lazega,AND,22.535211267605632,0.2,1,3,100.0,22.535211267605632,100.0
289,lazega,AND,23.943661971830984,0.2,1,2,100.0,23.943661971830984,100.0
290,lazega,AND,25.35211267605634,0.2,1,2,100.0,25.35211267605634,100.0
291,lazega,AND,26.760563380281692,0.2,1,2,100.0,26.760563380281692,100.0
292,lazega,AND,28.169014084507044,0.2,1,2,100.0,28.169014084507044,100.0
293,lazega,AND,29.577464788732396,0.2,1,2,100.0,29.577464788732396,100.0
294,lazega,AND,30.985915492957748,0.2,1,2,100.0,30.985915492957748,100.0
295,lazega,AND,32.394366197183096,0.2,1,2,100.0,32.394366197183096,100.0
296,lazega,AND,33.80281690140845,0.2,1,2,100.0,33.80281690140845,100.0
297,lazega,AND,35.2112676056338,0.2,1,2,100.0,35.2112676056338,100.0
298,lazega,AND,36.61971830985915,0.2,1,2,100.0,36.61971830985915,100.0
299,lazega,AND,38.028169014084504,0.2,1,2,100.0,38.028169014084504,100.0
300,lazega,AND,39.436619718309856,0.2,1,2,100.0,39.436619718309856,100.0
301,lazega,AND,40.84507042253521,0.2,1,2,100.0,40.84507042253521,100.0
